type,size,x1,x2,fmin,time
4,71,-0.856799725390762,0.203272064496804,-0.485010766088526,0.0664215
4,71,-0.821942474015575,0.201380756256667,-0.457613188266134,0.055991625
4,71,0.245830101496388,0.921930522586919,-0.701993188816037,0.094261334
4,71,0.666790066545594,0.222995093728733,-0.492189776619116,0.320611417
4,71,-0.635880103140666,0.224848262501434,-0.549073043684693,0.064629625
4,71,-0.0822548636642107,0.231522243450091,-0.38301127171187,0.206586375
4,71,-0.82563223243147,0,-0.271141157103603,0.312649833
4,71,-0.461517202660747,0.318498360944566,-0.409292149314553,0.11074225
4,81,0.838239479376205,0.317542472001671,-0.622713164679397,0.057040083
4,81,0.526873454318096,0.22320594322344,-0.399047539254548,0.071636625
4,81,0.600574872907226,0,-0.439342872047345,0.089019
4,81,-0.631598874520139,0,-0.352856242713933,0.104198917
4,81,0.627194674634655,0.439298224197143,-0.466673814050482,0.068161792
4,81,0.55749223242643,0.000457642870397598,-0.725462700864674,0.145515875
4,81,0.164477023355475,0.741383099664891,-0.568030058826609,0.086653167
4,81,0.241840990212662,0,-0.283176194565069,0.070150167
4,81,0.0568701672120083,0.0259798985159386,-0.487050651271583,0.126262542
4,81,0.774330738792624,0.284128240017919,-0.492900447176952,0.058837
4,91,0.980885024547635,0.194588202669602,-0.215603783755892,0.068984458
4,91,0.43967525718166,0.190098969171352,-0.393539101032045,0.193519584
4,91,-0.71730338299225,0,-0.218944607821712,0.09983025
4,91,0.562753937907333,0.333097076559499,-0.390273829448596,0.230612834
4,91,0.999855328759312,0.0170094547710499,-0.552822719628502,0.058930709
4,91,0.91551727207441,0,-0.310990794188628,0.242614208
4,91,0.244416970044377,0.300824548159661,-0.522520034802667,0.066504041
4,91,0.9968637831428,0.0791365772460804,-0.352999623417317,0.113334459
4,91,-0.0968232168611463,0.64739941930882,-0.482968368604731,0.078347333
4,91,-0.119018839147126,0.572037264975128,-0.584992890857868,0.064682459
4,101,0.11010262497885,0.441385370514401,-0.405404688307194,0.067795209
4,101,-0.574520915999303,0.183852371172643,-0.401917103366362,0.061109333
4,101,0.57967732110324,0,-0.299419123444867,0.10293625
4,101,0.523292894791372,0,-0.443552468788015,0.060223042
4,101,0.654721246361132,0.302678824632612,-0.429838476394358,0.060190708
4,101,-0.2271393179511,0.0935078174982812,-0.303330286045404,1.225173042
4,101,-0.237076437754315,0,-0.223034121444647,0.225970208
4,101,0.244882889485761,0,-0.500399743377967,0.145141208
4,101,-0.841535000392427,0.0973572597217367,-0.33729504311089,0.054072417
4,101,0.038063600624637,0.00377016099958897,-0.312876670601495,0.182492625
4,111,0.712945481815761,0.0203105993277608,-0.381809824819134,0.18978125
4,111,0.849122863823643,0.0160296646146485,-0.426642929161216,0.100271292
4,111,0.139306775268343,0.0837231971597577,-0.358622919324021,0.265519959
4,111,0.698332672384175,0,-0.374813773862157,0.078206542
4,111,-0.399476457970434,0.150845423366351,-0.376006704405465,1.24543225
4,111,-0.281101249671977,0.220576810887699,-0.377200820226604,0.312343917
4,111,-0.359168070671704,0,-0.355211419416125,0.114994416
4,111,0.658671780501728,0.477243324979274,-0.281180729047255,0.067316792
4,111,-0.415708997103577,0.482556270988967,-0.42174721476295,0.199327417
4,111,0.836780998296182,0.547537725540848,-0.411206093945352,0.195295291
4,121,-0.208189407719476,0.0913172925871643,-0.297167158408269,0.275258375
4,121,-0.561484639114993,0.554683056530537,-0.39329487540982,0.252587917
4,121,0.123482751441139,0.37393869782929,-0.358427559534738,0.447578458
4,121,-0.673803400674775,0,-0.368850702746038,0.058445625
4,121,0.383305583611702,0.923621583535212,-0.232011148959192,0.128183292
4,121,0.506275130937969,0.862372014732471,-0.339074906757895,0.21329925
4,121,-0.191615902404152,0.707735665981303,-0.397425495214004,0.087795333
4,121,0.396118279730378,0.530080621510825,-0.491967857961539,0.106555208
4,121,-0.621675871031011,0.547582332193063,-0.386815563769657,0.042528584
4,121,-0.412021795852209,0.412801246704035,-0.366063247079157,0.100239041
4,131,0.890011981873914,0.32153615277926,-0.358500718291598,0.09914375
4,131,-0.489096954520411,0.150988714610023,-0.445457602250879,0.073341792
4,131,0.0141540768570863,0,-0.41971052077639,1.744757875
4,131,0.430050043613238,0.456646825304265,-0.39836691172584,0.25621425
4,131,-0.67679834100572,0,-0.436098107099202,0.200175292
4,131,0.67026495574835,0.448114409085573,-0.312453670335779,0.063833875
4,131,0.812886271535003,0,-0.386964185537446,3.139436792
4,131,-0.415149525571185,0.909753192584681,-0.500400726828532,0.093484542
4,131,-0.685666132220997,0.258123027193792,-0.456134505982237,0.326154042
4,131,-0.890029776176439,0.455902399115554,-0.348840950916289,0.237553417
4,141,0.377591173469063,0.925972410883961,-0.477358399169068,0.272453917
4,141,-0.892171360879363,0.424302703270752,-0.418557807389312,0.059671708
4,141,0.276584911096974,0.744958128814261,-0.317344694319175,0.254893958
4,141,-0.717333310231365,0,-0.27845736626675,0.336432708
4,141,-0.304417870898212,0,-0.358309840275394,0.196833584
4,141,-0.0129482722441758,0,-0.364624015895474,0.247202209
4,141,0.562100771170926,0.0873261340962182,-0.381489926303693,0.089317542
4,141,0.0401283407830756,0.252717813344025,-0.42274881560884,0.239137541
4,141,0.591670205056716,0.243949067717351,-0.311296722454528,0.169010625
4,141,-0.171927956062453,0.848195272643652,-0.521750179431638,0.088765542
4,151,0.420857474587119,0.814757409168203,-0.288427606099728,0.212885958
4,151,0.365385454325376,0.475994569378685,-0.417628748972814,0.080187542
4,151,-0.361233939256448,0,-0.503204562411117,0.066898042
4,151,-0.401552397480734,0.500365083816566,-0.314541980206182,0.103675583
4,151,0.97907067757227,0.15549250584259,-0.370639066699895,0.049040667
4,151,-0.193638232922272,0.332090031433468,-0.321476403560557,0.329929542
4,151,0.386008119352237,0.8371216174247,-0.297682987914947,0.059964916
4,151,0.683858457230334,0,-0.26416198670474,0.10604075
4,151,0.608180191842909,0.0841981015646176,-0.257157034779732,0.19033775
4,151,-0.00417713778043484,0.360820805251771,-0.383266762264646,0.11119025
4,161,-0.735457478054189,0.491315205764481,-0.406160835982024,0.423765334
4,161,0.807549651308413,0,-0.34480892353955,0.13314675
4,161,0.222656732501732,0,-0.226210721629991,0.2058625
4,161,0.956919970183492,0.147875758725237,-0.3451802319298,0.128020083
4,161,-0.261757546852464,0.51533719470242,-0.425490419949843,0.069707042
4,161,-0.363601945401576,0.636134866727639,-0.404564820231781,0.211338708
4,161,-0.0552180955331353,0.765780215423657,-0.409640571817451,0.192180375
4,161,0.904034292369513,0.27652501520571,-0.237618887704974,0.184693708
4,161,0.924395784244987,0.112480788341323,-0.306412193359116,0.093676875
4,161,-0.231448950454694,0.233546147570347,-0.350946238475387,0.340812584
4,171,-0.969819255190459,0.159589519657377,-0.391184038558716,0.240566834
4,171,0.415316170910519,0.381840021164264,-0.261456841282624,0.123236083
4,171,0.705345205320684,0.463300006199964,-0.312640680736731,0.161648917
4,171,0.12589858740553,0.462813813114312,-0.400105461573401,0.210355625
4,171,0.930515000610685,0,-0.190391080595896,0.500148917
4,171,-0.539542604196977,0,-0.37127134870929,0.265872375
4,171,-0.89131492499441,0.0215697821386558,-0.244271858872488,0.079387417
4,171,0.849543842477842,0.500244327106104,-0.268429145108961,0.249432625
4,171,-0.35042183523141,0.0441834366177553,-0.209859006860328,0.118946458
4,171,-0.498657403662386,0.118425299866749,-0.378678102044462,0.076691625
4,181,0.315947405169173,0.0925443215724869,-0.427339512112381,0.117090125
4,181,0.759192757430667,0.35688989241524,-0.332894665477797,0.439588333
4,181,-0.688212068114121,0.500274640123261,-0.241518234674882,0.156362083
4,181,0.877963323482144,0.22853594473297,-0.362998652425097,0.6516065
4,181,0.318316993451956,0.608593592832743,-0.267219425966324,0.776527458
4,181,0.188042965175216,0.74680927177321,-0.359999583733612,1.535651583
4,181,1,0,-0.251526901127899,0.111520833
4,181,-0.959978882838711,0,-0.300034900441667,0.2467485
4,181,0.594340318843388,0.389528228290977,-0.448260963309928,0.275406417
4,181,0.882948237045222,0.12169248151584,-0.280738825149654,1.140058084
4,191,-0.576212478568357,0.481899431737856,-0.160017159951886,0.087819792
4,191,-0.833880775367736,0.0344741431038016,-0.241132146985955,0.520179125
4,191,-0.5468631094204,0.324597029266615,-0.277024385770183,0.10454175
4,191,-0.236572849231251,0.869911088931625,-0.281579068793377,0.258213209
4,191,0.423455728034852,0.232999594173669,-0.300834298379314,0.116494833
4,191,-0.749313045782596,0.662215946213929,-0.2645312510224,0.20201875
4,191,0.263286539614839,0.211641634445078,-0.437688416777452,0.181543167
4,191,-0.437336300482354,0.461969384138544,-0.3508537662471,0.147672584
4,191,-0.336676716225683,0.463383728232355,-0.432982437960858,0.098424375
4,191,0.0783404340031312,0.881438243801731,-0.336035922987606,0.099428375
5,1,-0.967250704444301,0.25382292006831,-1.7897193494489,0.188399875
5,1,-0.606034643379984,0.795438250917879,-3.24120125547077,0.232990667
5,1,1,0,-1.43364487717811,0.597725292
5,1,-1,0,-2.3361395052024,0.169566167
5,1,1,0,-1.86179736268047,0.157428125
5,1,-0.96688211695394,0.255223376505105,-2.49688238295409,0.198765792
5,1,1,0,-1.70998601994884,0.161595625
5,1,-0.983099422028891,0.183072462174026,-2.49305832370528,0.179533708
5,1,-0.515317186665289,0.856999531579436,-2.0855248114782,0.196423291
5,1,0.940369171694802,0.34015558341152,-2.81706432011403,0.192232709
5,11,-0.0196476722769139,0.613345231791735,-0.775071636739404,0.101441667
5,11,-0.096874869257834,0.995296568720237,-1.05911427794956,0.046258
5,11,0.596119569236882,0,-0.781918593121527,0.068393125
5,11,0.611854538861187,0.261950849138357,-1.39113540277414,0.042784375
5,11,-0.939746940520443,0.341870864190659,-1.32791898018044,0.2011425
5,11,-0.749833739513425,0.661626301689491,-0.880607038385558,0.163232375
5,11,-0.656589237736193,0,-0.619568048555133,0.065397459
5,11,0.245850586840435,0.96930773697016,-1.06995299073967,0.065595458
5,11,-0.332581612954623,0.94307447782479,-0.835230969419173,0.038114583
5,11,0.944217140388276,0.329323536658081,-1.13083917707454,0.136091959
5,21,-0.581202456345173,0.813758996717294,-0.827829196168732,0.117079
5,21,-0.941009165098902,0.33838107393864,-1.04238114354125,0.040711625
5,21,-0.36162636959109,0.932323103229974,-1.08595075838825,0.142652125
5,21,-0.725752536371018,0.687955853199197,-0.67638888528238,0.099001417
5,21,-0.330167962530758,0.0968248106813603,-0.828008305633906,0.0443795
5,21,-0.412328476558474,0,-0.603279134092411,0.048929917
5,21,0.0264606752739986,0.373967771561234,-0.621097562518065,0.075642041
5,21,-0.686143313503771,0.727466393267804,-1.10035330744288,0.077516417
5,21,-0.231050469231502,0,-0.979492768672536,0.124954459
5,21,-0.80873088553571,0.588178845913916,-1.27777191697654,0.056990083
5,31,-0.0203209379806164,0.129266250091362,-0.530815252235363,0.079221833
5,31,-0.367642810724911,0.637887509891119,-0.474885677206858,0.14633025
5,31,-0.684446183320799,0.729063386913368,-0.565953983342376,0.077428416
5,31,-0.396209006153367,0.155533771896045,-0.878774904963141,0.044421166
5,31,0.996901263027012,0,-0.626955373809534,0.05194025
5,31,0.448834202983741,0,-0.564254244764475,0.112177041
5,31,0.357290970257608,0.487930880143424,-0.87584785804338,0.056839917
5,31,-0.7388069218052,0,-0.867839265349741,0.059536208
5,31,-0.158366704122807,0.316392057476883,-0.731737823479379,0.04489675
5,31,-0.0564515393123029,0.520463113480146,-0.75815255689505,0.028173417
5,41,-0.177940908496086,0.645170105906653,-0.71355511007291,0.090828292
5,41,-0.967936077148275,0,-0.664027247919829,0.118450459
5,41,-0.653069443018775,0.142506786908248,-0.832348505495716,0.071403875
5,41,0.312056010765058,0.291839862174731,-0.553959111216868,0.169043875
5,41,-0.731453744649174,0.313659413346771,-0.463316046278252,0.055165375
5,41,0.136679795866764,0.235957805779524,-0.675834284435713,0.058920333
5,41,0.787835848507604,0.153058959242936,-0.741322303340843,0.067839834
5,41,-0.148083853143197,0.247797082442663,-0.557946588224539,0.07558775
5,41,-0.304532474444485,0.25739610640376,-0.952493512691168,0.053109917
5,41,-0.317796255501082,0,-0.653472917253649,0.0370025
5,51,-0.140316053032448,0.452633869848216,-0.405372671135175,0.083512292
5,51,-0.283118371063908,0.265801049680584,-0.446300570497832,0.029799625
5,51,0.463330532547171,0.770364995217336,-0.615228262125819,0.049770666
5,51,0.825081899152324,0,-0.410322414068221,0.131300458
5,51,1,0,-0.403719365705833,0.362356542
5,51,0.153833581494242,0,-0.406629130254292,0.141913292
5,51,-0.308938572960864,0.750373929485897,-0.5368601764128,0.068938833
5,51,-0.177409783526537,0.407288360716779,-0.517933302950783,0.20968625
5,51,-0.490496476091945,0.366103595221606,-0.736427084975228,0.062191125
5,51,0.995454070670854,0.095242811722601,-0.601238381413183,0.061628083
5,61,0.601623624735254,0.227841607161602,-0.388601949451321,0.098596625
5,61,0.110665164991903,0.993857746992654,-0.428098235694785,0.051173292
5,61,-0.510455445504745,0.0967471639281445,-0.642769178667875,0.066157542
5,61,0.990046720208848,0.140739091242278,-0.459179482175667,0.085382667
5,61,0.306181009439813,0.390443353643313,-0.393927639310642,0.11098575
5,61,-0.989923859810036,0.141600677183413,-0.648058413817984,0.070504666
5,61,0.342136325803917,0,-0.417152899962434,0.088105459
5,61,-0.593791507743285,0.47445653927398,-0.626673415609816,0.107931166
5,61,0.157093404606239,0.963266317183005,-0.487524454627707,0.033484417
5,61,0.752694732812138,0.0219850177622671,-0.548278002609011,0.236681583
5,71,-0.658144898590467,0.322952434329581,-0.610405601525321,0.035088583
5,71,0.699681671514467,0.459022849931183,-0.488242485972697,0.054889375
5,71,-0.323261312985194,0.576057994571691,-0.463671828230188,0.09547725
5,71,-0.118143765398305,0.532151856923031,-0.781484293430368,0.043917208
5,71,-0.185515095829587,0.0255356118858968,-0.440317880510523,0.097564
5,71,0.482065237261408,0,-0.394604875102941,0.1230125
5,71,0.983358974950169,0.181673130608117,-0.417738861151837,0.129551083
5,71,0.0217021520129187,0.215735103848827,-0.400768424968564,0.079234875
5,71,-0.114586553787399,0.783522129611503,-0.469374024914455,0.143122792
5,71,-0.237462704797969,0.453047315656491,-0.539486194021373,0.106913666
5,81,-1,0,-0.436022449563184,0.05734625
5,81,-0.683178472749824,0,-0.397819167028743,0.068556042
5,81,0.122056071689106,0,-0.544345032571976,0.123600458
5,81,-0.379683814953191,0.925116317369114,-0.369409518399679,0.129219291
5,81,-0.751259886259349,0,-0.391798717109535,0.069345583
5,81,-0.598948463464912,0.800787573650478,-0.463305639169464,0.147308708
5,81,0.338372509822742,0.220970376030686,-0.397454724770244,0.057295
5,81,0.314852078109499,0.723451723662429,-0.458928193947516,0.078962708
5,81,-0.0780771960987383,0.345016977372262,-0.341750380224424,0.456658875
5,81,-0.0994407312960178,0,-0.613829240528431,0.091791291
5,91,-0.546883266971591,0.540517214916859,-0.45446628944426,0.072651833
5,91,0.227073923130604,0.570947157920402,-0.600435215320998,0.134372875
5,91,0.0864836048681135,0.774294037570493,-0.342090295439183,0.170226834
5,91,0.145934307439614,0.989294282765306,-0.462478095811389,0.066456917
5,91,0.0279432470767304,0.495688463300841,-0.385492697138345,0.133362583
5,91,0.063836552474038,0.242195238962505,-0.393305413300766,0.108949709
5,91,0.229870548938484,0.364074080844226,-0.483088261030115,0.128911875
5,91,0.244643341832392,0.824575301721712,-0.429891262575186,0.091268875
5,91,0.701868703805446,0.31818368457225,-0.317292570562631,0.118011958
5,91,1,0,-0.737932556003647,0.138280708
5,101,-0.389345038974994,0.114892111115715,-0.334847351679575,0.103672209
5,101,0.0208451724840238,0,-0.291067326649527,0.093540125
5,101,0.0617224173433523,0.371151389330358,-0.478476066694601,0.076607083
5,101,0.988660029524688,0.150171055867112,-0.418274826132649,0.059047042
5,101,0.530878714852553,0.0634793750158352,-0.492735051481644,0.088527875
5,101,0.612984799188793,0.264317869617947,-0.387930335647092,0.114870042
5,101,0.406717669228677,0,-0.37686887760583,0.038634292
5,101,0.686342856379408,0.602267976563539,-0.532384436099408,0.179570334
5,101,0.704052162958118,0.710148260459741,-0.437469231088896,0.266548959
5,101,0.921109787687758,0.389302914227228,-0.431096168545303,0.093514666
5,111,-0.342464692180373,0.256676678610704,-0.359650547390097,0.130604666
5,111,-0.17952095101037,0,-0.383016285648975,0.103092958
5,111,0.300464809849516,0.688440595116263,-0.489879652200454,0.114117042
5,111,0.502684354973044,0.456797010518886,-0.268908286562523,0.174248208
5,111,0.178674433323386,0.159149695571132,-0.375529254653299,0.058757041
5,111,0.223519596549043,0,-0.360653110860075,0.099848958
5,111,0.963770190382015,0,-0.455423187875755,0.041461417
5,111,0.487127124963873,0.338569123734585,-0.42940327005851,0.171535709
5,111,-0.508915613668024,0,-0.428356362490064,0.069613833
5,111,-0.854938985924015,0.518728570976399,-0.496824164772273,0.161262042
5,121,0.591860182947925,0.539791757972337,-0.39278282738784,0.479013541
5,121,-0.231859716884085,0.318501386511637,-0.419277394228076,0.081163333
5,121,-0.996618677812029,0.0821657534268561,-0.442150427285302,0.101762791
5,121,0.963499434076086,0.267710366880069,-0.343362949999525,0.077540459
5,121,0.284891817149318,0.459736549914267,-0.517473267341605,0.095967416
5,121,-0.485577803909792,0.133667731717264,-0.34570776773065,0.073369125
5,121,-0.470292165414192,0.136282216123928,-0.450448849857337,0.113506709
5,121,-0.228649436871716,0.615561267826786,-0.474854293424148,0.189151
5,121,0.250306279020907,0.0109916011857291,-0.290800671591964,0.069948416
5,121,0.704552971567064,0,-0.396991266476091,0.150010084
5,131,0.508507952044015,0.188374334569744,-0.323470471366683,0.135938041
5,131,0.218596424965566,0.804067929256706,-0.221683446702372,0.436310458
5,131,-0.651782012399279,0.228227854162062,-0.305259517108899,0.169875958
5,131,-0.877122029591318,0.461077490930272,-0.333482498439543,0.281592166
5,131,-0.602162212378815,0.226158216871128,-0.358094348866694,0.300598875
5,131,0.491657877023275,0.00209569640092994,-0.459279268955236,0.086299333
5,131,0.721930308894678,0.272421873981005,-0.390449060273455,0.158490167
5,131,-0.712843791719136,0.174385521724137,-0.45886979114104,0.075620917
5,131,-0.806897513049708,0.191258437311274,-0.378264383112757,0.091873583
5,131,0.563737535510635,0.572772207731636,-0.228527388638805,0.197981875
5,141,0.0848477881158636,0.939508682580213,-0.326344904232597,0.160863333
5,141,-0.784689504189438,0.407261771366174,-0.409962249991299,0.137047083
5,141,-0.981643843743046,0.190723265600656,-0.364478053719329,0.554534292
5,141,0.807190303877926,0.590291295315679,-0.346818175863254,0.1327625
5,141,-0.728640564115617,0,-0.294309748427076,0.085766875
5,141,0.747595428265711,0.382953841562704,-0.258046889575011,0.092869959
5,141,0.892535079837312,0.204794397882185,-0.416315376071075,0.078633375
5,141,-0.876567940883913,0.0671595118101815,-0.343351290474842,0.11869825
5,141,0.28413849673153,0.606192095849851,-0.292294930663314,0.082896958
5,141,-0.837563376413276,0.405304818285124,-0.375068049842577,0.288548875
5,151,-0.662833843701255,0.0685300740954882,-0.556523531611981,0.129093125
5,151,-0.440077312564248,0.626587451480882,-0.343824357281794,0.135667958
5,151,0.464537880796265,0.164355439384488,-0.278421024871159,0.335872916
5,151,0.066413186326822,0.709713727306411,-0.462061555887605,0.198540167
5,151,-0.13198385196468,0.0705180752799087,-0.349769816706051,0.195207042
5,151,-0.16875539465357,0.0497045836267706,-0.333527680217692,0.137137458
5,151,-0.175424504435601,0.933183550963615,-0.388491684289118,0.149418125
5,151,0.640670106131864,0,-0.310878747609985,0.425161333
5,151,0.736698932291805,0.109929057709316,-0.352689829268263,0.12140325
5,151,-0.329898362473547,0.944016456655959,-0.345265968583329,0.092938458
5,161,0.768520562959149,0.0602686603384959,-0.403169762807906,0.190676625
5,161,-0.133895753565171,0.367954232435345,-0.336798125380449,0.220772375
5,161,0.247005751425788,0,-0.312773367195621,0.361096791
5,161,0.683311263631939,0.114797471716809,-0.372331626842451,0.158203625
5,161,0.148241860605313,0,-0.47121253068649,0.102611125
5,161,-0.433481259414318,0.0205101594349254,-0.285238923089699,0.191574958
5,161,0.0603295543024354,0,-0.297933220716758,0.146200792
5,161,0.547087679220916,0,-0.240897880378159,0.277433458
5,161,0.536220357669861,0.766050416963479,-0.429717972996106,0.753633708
5,161,0.905561692469694,0.0791951732761545,-0.253248558660502,0.10217175
5,171,0.996633257915623,0.0819887139580263,-0.337849314104511,0.146090791
5,171,0.867752587264211,0.290853859216941,-0.264111002565964,0.046519417
5,171,-0.120555577782283,0.717078029896575,-0.435215363749328,0.368302167
5,171,0.583622045912779,0.328477425464914,-0.278158972593377,0.119267375
5,171,-0.949009236863555,0.294434096778299,-0.449823734168404,0.400142416
5,171,0.29403336736412,0,-0.378405344160762,0.171978167
5,171,-0.818961174737523,0.0283098727841991,-0.32610483064689,0.220180541
5,171,0.107431412776729,0.0201750562996717,-0.328564573918103,0.182758208
5,171,0.533275431355054,0,-0.35702631236581,0.10907175
5,171,0.731826135333292,0.0135887069380084,-0.311577556547214,0.231891875
5,181,-0.646633905851662,0.178429201534047,-0.343912942899558,0.217789375
5,181,0.0485089348891815,0.637704488917226,-0.426942583470427,0.083472208
5,181,-0.231972644971917,0.674410070578394,-0.349044900928762,0.240259542
5,181,-0.245226430505151,0.497910060225943,-0.32969330369325,0.085007334
5,181,0.116645034174119,0.791544600800584,-0.413251613366024,0.519905083
5,181,0.607410148180268,0.194838453165163,-0.306507670600417,0.332027792
5,181,0.689623703835065,0.724167899805568,-0.262294815494751,0.128989167
5,181,-0.0123898590125772,0.231635348460986,-0.286392441898926,0.106123
5,181,-0.593289237192478,0.226336234009714,-0.335384397005137,0.153521916
5,181,0.423669494953523,0.024276976919965,-0.288082425766459,0.219398375
5,191,0.70551323939721,0.558799834927971,-0.350500920671421,0.338084333
5,191,0.909132806326869,0.0718926849243746,-0.286883544077672,0.674902959
5,191,-0.185827441003687,0.252614036803755,-0.282105685321363,0.290719333
5,191,0.641491892851353,0.307205100083613,-0.33994851209219,0.118953875
5,191,0.573648391464981,0.40309552697548,-0.441671307113989,0.095440916
5,191,0.236758287234675,0.657613518025268,-0.218281895853199,0.23560775
5,191,-0.771547488935045,0.216067302939038,-0.328954336152673,0.150868958
5,191,0.142501586841168,0.28618700224118,-0.247968803561228,0.400336917
5,191,-0.659753783456406,0,-0.188934992990786,0.076982416
5,191,-0.851576349804257,0.172201516163061,-0.447757163200142,0.107714166
6,1,-1,0,-2.38151298354684,0.105096083
6,1,1,0,-2.49560575920244,0.079430375
6,1,-1,0,-2.70634433855514,0.06916275
6,1,1,0,-2.29788899669797,0.070616584
6,1,-0.55451798847636,0.832171737357219,-3.01586806628242,0.074965291
6,1,0.770172837104946,0.637835245957542,-2.70926835428758,0.104107167
6,1,-0.0896709925611174,0.995971441906395,-2.07691345952166,0.083797417
6,1,-1,0,-2.65550564512461,0.066244917
6,1,-1,0,-1.99756918577891,0.05476975
6,1,-1,0,-0.717370453794626,2.775000708
6,11,0.8695492067914,0.493846309056215,-1.22976928658747,0.0444675
6,11,-0.131292001483615,0,-0.577935510893315,0.249994875
6,11,0.13729115446157,0,-0.789539424993245,0.025218416
6,11,-0.325097511472569,0.945680499975728,-0.74490589449078,0.217588459
6,11,0.101100470018207,0.466256039119319,-0.939650321161071,0.027652541
6,11,-0.551092319153831,0.695679894393639,-0.974481082822785,0.023065459
6,11,-0.364469719789693,0.931215240079554,-1.49825565959209,0.026885
6,11,-0.314131621457759,0.716936914768596,-0.893276673305027,0.053181
6,11,-0.642182809221058,0,-0.761846815622031,0.04395875
6,11,-0.243457398744975,0.0277260513457303,-0.942504878995991,0.02848175
6,21,0.0267045181682821,0.999643370762493,-1.06163766077927,0.024309958
6,21,-0.545479508395942,0.838124159012328,-0.904286991294836,0.053974
6,21,0.101359860044989,0.161909226705235,-0.618429422400434,0.022321417
6,21,-0.982513429946386,0.186191729072446,-0.74120400949285,0.093056416
6,21,-0.228846572107871,0.24899999834213,-0.721689991945901,0.018371792
6,21,0.740562873235427,0.12785302977289,-0.803162774010136,0.027063959
6,21,-0.175345472752659,0,-0.668759526416876,0.02528225
6,21,-0.255537635761367,0,-0.632911367327755,0.03837425
6,21,-0.471170604148505,0,-0.671734708308902,0.042762375
6,21,-0.231609523331046,0.459860346760027,-0.421462211224412,0.10078325
6,31,-0.739386066722933,0.5797801327429,-0.869615945325355,0.035333958
6,31,0.396739763548508,0.715615109601659,-0.899593770607651,0.053064166
6,31,-0.352888098873773,0.501434229024611,-0.702236939226891,0.032308958
6,31,-0.462976865500445,0,-0.393083447015825,0.104491292
6,31,-0.872225143258008,0.489104589498552,-0.608840448120148,0.065724459
6,31,-0.262478271567846,0.273175492905155,-0.734627777546251,0.040143667
6,31,-0.37017365731654,0,-0.493672092235034,0.029267041
6,31,-0.163618796146485,0.736631054287121,-0.631304889524485,0.047399625
6,31,-0.437873497263365,0.320606833335649,-0.530589526888177,0.12425225
6,31,-0.00635629727850377,0.681997308715875,-0.829909005495933,0.021553958
6,41,0.234576440403534,0.105946493951773,-0.651539580427988,0.035245666
6,41,0.542778871185797,0.839875643767737,-0.706942385654387,0.099192291
6,41,-0.96925760924588,0.246048139434058,-0.358127314466845,0.073988958
6,41,0.824351955117791,0.270103917287937,-0.496981773877424,0.158467292
6,41,0.300137339739806,0.428812482395825,-0.566023033244962,0.050811916
6,41,-0.57274991766526,0.143619615144557,-0.686641091676346,0.038634959
6,41,-0.19442861202415,0,-0.537029964596874,0.0845115
6,41,0.0466039037856802,0.717674140375022,-0.635442159920993,0.204666
6,41,0.394431798723334,0,-0.501907233634955,0.291578
6,41,-0.612559045827469,0.448462489662794,-0.606274750475409,0.068941541
6,51,0.237662295166156,0.671344952011553,-0.431816948034385,0.039402667
6,51,-0.691541437791772,0.22044566167465,-0.358217830862553,0.016313666
6,51,0.820314000468619,0,-0.281606896506094,0.110865334
6,51,0.71563850630785,0,-0.339710752955786,0.096321416
6,51,0.689958533467818,0,-0.629785014410059,0.078736958
6,51,-0.0201412992063724,0.859390599055766,-0.675105647947896,0.029676833
6,51,0.572401396014431,0.776744774575081,-0.795183544426175,0.141346959
6,51,-0.665207214718516,0.64437540918197,-0.576158667762644,0.067882333
6,51,0.245670300649911,0.0932260453933576,-0.491181141758035,0.025770541
6,51,-0.0205877927255516,0,-0.76218035828417,0.055778833
6,61,0.203076171723337,0.175655877003986,-0.501249739384291,0.080143167
6,61,0.556444413973149,0.124952658968728,-0.507770914856971,0.032253375
6,61,0.816002646077129,0.00523526990653629,-0.476905030163066,0.0432995
6,61,0.0798584751457062,0.738024024146532,-0.530775456743223,0.042859667
6,61,-0.770036332223861,0.271773417585257,-0.450072647317358,0.116248542
6,61,0.81236006939218,0.0492569887101634,-0.309003289470431,0.041905042
6,61,-0.971208481014372,0.115738639825437,-0.516660089773317,0.039728417
6,61,-0.26545383136799,0.964123572687679,-0.607246770983847,0.041881375
6,61,-0.428790727984246,0.336926550765436,-0.448074950232791,0.039010167
6,61,0.691496984815948,0.722379346320513,-0.596434281455189,0.023936084
6,71,0.700318434003468,0.387075228022384,-0.474385375097516,0.017970458
6,71,-0.667646720657006,0.344634155792717,-0.519265475771799,0.052025792
6,71,0.464970019556067,0.616942561360951,-0.759629848542658,0.026893
6,71,-0.210237575052753,0,-0.392972115158486,0.126896375
6,71,0.142113293956369,0.353366974708555,-0.43726607465313,0.064624208
6,71,-0.0752538617139695,0.643140181659151,-0.431958756991074,0.094986083
6,71,0.595391327470934,0.346846811967777,-0.724786572777683,0.024046875
6,71,-0.577958941711016,0.230657315391293,-0.582798810878403,0.080357584
6,71,0.966113303417098,0.258118354559496,-0.643210198751049,0.024211417
6,71,0.401619081600063,0.363449925962988,-0.598650717944173,0.074742917
6,81,-0.498659678279367,0.289414083262707,-0.322686868217126,0.041598167
