type,size,x1,x2,fmin,time
2,971,-0.658146152846541,0.414673526351257,-0.136548797439791,1.234555875
4,971,0.871095650597832,0.374753445235818,-0.0844943645197499,0.221403667
5,971,0.971592823934229,0.227095487844391,-0.149366438483065,1.484386458
6,971,-0.999999514706062,4.25825616369294e-07,-0.149366438483065,2.411753
2,981,0.289202202492335,0.957268032514187,-0.109816735741484,8.118143708
4,981,-0.187166570313703,0.982328067629106,-0.130376346979701,0.154211666
5,981,-0.187166605716153,0.982328159631143,-0.134782878005033,1.0624625
6,981,-0.187166605716201,0.982328159631136,-0.130376438035147,2.629674917
2,981,-0.998560776229421,0.000124501447255657,-0.0871710588856813,3.331570333
4,981,0.923855293833518,0.382739863621887,-0.154033034539818,0.226825625
5,981,0.923855293833487,0.38273986362188,-0.154033372608229,1.004836
6,981,0.737672256112085,0.671296147673021,-0.201111209071867,2.545900916
2,981,-0.435696667028477,0.900093558659474,-0.167847944777201,8.58835275
4,981,0.181308759827471,0.959424070976078,-0.13988435634224,0.240076958
5,981,-0.163509743251126,0.986541637817174,-0.13988435496307,1.116833417
6,981,-0.163509751856537,0.98654161602723,-0.139884334270216,2.503779417
2,981,-0.757130165628331,0.455205433676218,-0.175772321694436,3.122852291
4,981,-0.805635937896276,0.58513274481146,-0.16893265564931,0.303898417
5,981,-0.187321267874847,0.982298599053892,-0.19719104470253,1.222589416
6,981,0.0858831005883753,0.918090088493744,-0.168932653673185,2.722704833
2,981,-0.864737247233246,0.487917653513142,-0.152817657760955,1.706167417
4,981,-0.299010702732113,0.890117367378287,-0.14654389276311,0.188002583
5,981,0.974374566322502,0.224928187109849,-0.145052374496436,1.385158458
6,981,0.946653174984907,0.0562736414773817,-0.145052796315661,4.013256208
2,991,-0.532981193302464,0.201280724003743,-0.153401959072247,1.003987208
4,991,0.998018743964235,0.0629157408413629,-0.123162104041999,0.208330083
5,991,-0.284193957141903,0.919596335573296,-0.145825075104916,1.429282625
6,991,-0.0738059142083123,0.00749662473831238,-0.137560340101812,7.069269542
2,991,-0.762281007949467,0.0774575664436905,-0.152468832368975,1.173170375
4,991,0.764364167840838,0.642380678140189,-0.2179274797197,0.306660583
5,991,-0.314580734266796,0.946610763569448,-0.217926423213069,1.854116917
6,991,-0.511171450469869,0.719119454286784,-0.227249788324404,2.613952917
2,991,0.0281332735045378,0.999604181124668,-0.130822921961146,2.061187416
4,991,-0.127413591623912,0.952340600233275,-0.13357621208797,0.242931958
5,991,-0.127413590659452,0.952340590429582,-0.133576238673849,1.178805917
6,991,-0.127413590659927,0.952340590430535,-0.133576240446274,2.198338875
2,991,0.517473639517335,0.590518014697141,-0.187708285417605,1.265954
4,991,-0.667979645737888,0.744174723221368,-0.0891602027182856,0.199608
5,991,0.949909344822837,0.312523730161064,-0.145574959494467,1.347268875
6,991,0.721168890533055,0.692754960326859,-0.145574588060821,2.489677417
2,991,-0.981541647749459,0.0529960250178317,-0.195982085994802,0.756419958
4,991,0.971177140316288,0.228755547169121,-0.149235610272977,0.25105025
5,991,-0.979877190863998,0.0593300019710415,-0.199836393804084,1.088116667
6,991,-0.979877190864034,0.0593300019708748,-0.19983639380408,2.552235584
